msFromStart,alpha,beta,gamma,heading,acc
1890,3.46402054479537,27.414198469174572,4.8271596422020036,125.9281997680664,40.121490478515625
1905,3.961955472823885,26.763923065990767,5.021364366351372,124.43323516845703,40.06737518310547
1922,4.643925180015656,25.92104946301327,5.0964274802413785,124.43323516845703,40.06737518310547
1939,5.076061023210603,25.263947260747955,5.040742508686562,123.11750793457031,39.93057632446289
1955,5.486547269838436,25.04087122894302,4.822580313141997,123.11750793457031,39.93057632446289
1972,6.0737458625660015,25.299603818830143,4.459128112134662,123.11750793457031,39.93057632446289
1990,6.50305375931114,25.69302464870413,4.283753318368265,121.59600067138672,39.53926086425781
2005,6.8922216025792515,26.03253809044122,4.200167312792381,121.59600067138672,39.53926086425781
2022,7.333791453343367,26.259601050806666,4.113266525820286,121.59600067138672,39.53926086425781
2039,7.496050082778006,26.389278764113676,4.1211302960452585,121.59600067138672,39.53926086425781
2055,7.583923555550198,26.592474206222786,4.1375667150135165,120.54549407958984,39.473846435546875
2072,7.671053489072842,27.03912145607,4.0292623104613865,120.54549407958984,39.473846435546875
2089,7.620558989575973,27.50319111674275,3.8706827030374047,120.54549407958984,39.473846435546875
2105,7.485254275705055,27.97538376146416,3.6324386387440306,120.54549407958984,39.473846435546875
2122,7.260911697017733,28.45807035503524,3.2001368040379843,120.54549407958984,39.473846435546875
2139,7.0646887322293015,28.60935839278804,2.898531091163103,120.54549407958984,39.473846435546875
2155,6.782465174776833,28.43717345012446,2.7226269272030437,120.54549407958984,39.473846435546875
2172,6.198787240289579,27.620348834898447,2.8818685179102674,122.01570129394531,39.376220703125
2188,5.627543709975853,26.90171352688953,3.363160621291609,122.01570129394531,39.376220703125
2206,4.717221906699643,26.680933041729826,4.017473201159025,122.01570129394531,39.376220703125
2222,3.8901975561867483,27.143645303156056,4.04919336937316,132.1949920654297,33.03659439086914
2239,2.9738010220850097,27.709110386781273,3.4955631347874334,136.90745544433594,28.190763473510742
2255,2.0998723634938257,28.134116665333938,2.649757979139784,139.04421997070312,26.929519653320312
2272,1.021331411663623,28.016806843372926,1.803401871436663,140.86231994628906,25.997865676879883
2289,0.2131495382916219,27.58708110115503,1.7023846434679542,142.0102081298828,25.991416931152344
2305,359.4478067979235,27.096548019643897,1.9127533547201416,142.0102081298828,25.991416931152344
2322,358.4715618256688,26.56031127595371,2.3956598080839497,143.64950561523438,24.683490753173828
2339,357.70266479758084,26.255050747159917,2.817447996359779,144.93499755859375,23.78400993347168
2355,356.64610744197114,25.899384709783227,3.388415772099706,146.23207092285156,23.11650276184082
2372,355.99966253993364,25.653468599192216,3.6980076302646014,147.3144073486328,22.59436798095703
2389,355.49763555138765,25.370017317851225,3.8180932273552304,147.3144073486328,22.59436798095703
2405,355.0050181549769,25.11402147980254,3.799880114430898,147.3144073486328,22.59436798095703
2422,354.74288736444794,25.163096516300506,3.785842380289601,148.90464782714844,21.797346115112305
2438,354.5882408603623,25.326777663205984,3.7805344209426606,148.90464782714844,21.797346115112305
2455,354.58156631070534,25.63628621468034,3.7974179801042176,148.90464782714844,21.797346115112305
2472,354.4567727432355,26.12912457961119,3.8480757124138445,148.90464782714844,21.797346115112305
2489,354.29273040314746,26.575620059874225,3.9668125771207565,150.06690979003906,20.834117889404297
2505,354.15486084166264,27.078466615719694,4.038201898671271,150.06690979003906,20.834117889404297
2521,354.0980805020599,27.758145313007216,4.024612447089542,150.06690979003906,20.834117889404297
2539,354.02620717581493,28.32201327278958,4.04278089444708,150.06690979003906,20.834117889404297
2555,353.89735046811234,28.593721747879297,4.123306630044424,150.06690979003906,20.834117889404297
2572,353.7794019306609,28.77707911781774,4.267919637243589,150.06690979003906,20.834117889404297
2588,353.7007858274769,28.9377857441769,4.440715025809475,150.06690979003906,20.834117889404297
2605,353.6646869744218,29.13088098318511,4.564987027057564,150.06690979003906,20.834117889404297
2622,353.7767273081366,29.202303177171157,4.201522299240552,150.06690979003906,20.834117889404297
2638,353.9034602422265,28.422630293223346,3.284040440397587,150.06690979003906,20.834117889404297
2655,354.0282765323939,27.40101958487894,2.7057295059834,150.06690979003906,20.834117889404297
2672,354.1387066778325,26.403159283282307,2.5214459501095825,150.06690979003906,20.834117889404297
2689,354.23976043071093,25.590560473875552,3.0164812340203304,150.06690979003906,20.834117889404297
2705,354.36239602863844,25.203307651432254,3.641833102954355,150.06690979003906,20.834117889404297
2722,354.6382674217908,24.738365496650218,4.323170503432198,150.06690979003906,20.834117889404297
2738,355.0487987363513,24.112039382027525,5.1580348697241085,150.06690979003906,20.834117889404297
2754,355.78140136913396,23.203028800466033,6.3816702578344575,148.83290100097656,19.46864891052246
2772,356.4874243595084,22.904215598730403,6.962360349117179,147.79095458984375,19.41684341430664
2789,357.6085244660314,22.793679754186307,7.00691458183821,146.6562957763672,19.379005432128906
2805,358.502262631555,22.753216306158397,6.568037523481039,146.6562957763672,19.379005432128906
2822,359.3480223596662,22.744099409310657,5.951462866349848,145.55360412597656,19.344646453857422
2839,0.45262499173535925,22.863974293565732,5.139677183424932,145.55360412597656,19.344646453857422
2855,1.3235917679442661,23.117248091675076,4.619987892667419,143.63294982910156,19.337724685668945
2872,2.235530476155382,23.49675210990621,4.204169420974168,142.5537872314453,19.33138084411621
2888,3.4856533972541075,23.961267717105173,3.9102682440466623,141.3703155517578,19.317949295043945
2905,4.445030218796273,24.28995084228852,3.7961915133773934,141.3703155517578,19.317949295043945
2922,5.358614306658799,24.61973858283416,3.6679589358379037,140.1084442138672,19.31536102294922
2939,6.501088600653749,25.157211845340026,3.3151461412449112,138.93023681640625,19.314067840576172
2954,7.343027909676082,25.65087117942077,2.8632198562207662,137.87252807617188,19.313207626342773
2972,8.179118496323767,26.21041762571985,2.2556253571785554,137.87252807617188,19.313207626342773
2989,9.160693186936607,26.94454714056913,1.416756683145082,136.03518676757812,19.312009811401367
3005,9.586860747851416,27.330911129627417,0.9356914714783003,136.03518676757812,19.312009811401367
3022,9.747065786980578,27.45188410856835,0.6640662656664721,136.03518676757812,19.312009811401367
3039,9.81401362016979,27.181609920990656,0.5706718850169761,136.03518676757812,19.312009811401367
3055,9.70034956827686,26.717804511624777,0.6394772614745866,136.03518676757812,19.312009811401367
3071,9.503153815204332,26.13314462549282,0.7702543251967291,136.03518676757812,19.312009811401367
3089,9.22939886343358,25.421064732280378,0.9880325303521361,136.03518676757812,19.312009811401367
3105,9.068475711663835,25.134865320240717,1.0814760439799227,136.03518676757812,19.312009811401367
3122,8.851971024841703,25.065065023860267,1.0222101178222478,136.03518676757812,19.312009811401367
3139,8.348555298831812,24.840774023582913,0.6540929989706615,136.03518676757812,19.312009811401367
3154,7.8528417806960285,24.4813732272506,0.4200503277473038,137.0553741455078,19.30731201171875
3172,7.288484253707449,24.20037234273321,0.43779320727276577,137.0553741455078,19.30731201171875
3188,6.559166660206448,24.595694721323103,0.4410067954980199,138.52456665039062,19.302921295166016
3205,5.988869558982292,25.566869583273505,0.07483473215397433,138.52456665039062,19.302921295166016
3222,5.596278480578132,26.969438531142707,-0.7965474765354468,138.52456665039062,19.302921295166016
3239,5.064825469530845,28.46732623299431,-2.7036307982829655,140.1761474609375,19.2818546295166
3254,4.265761523643629,28.73418536671932,-3.9681088022167095,141.3303680419922,19.27642250061035
3272,3.0578717122286596,28.26876202936149,-4.276840579307614,142.97525024414062,19.27297019958496
3289,1.2950403837471993,27.061426956677746,-3.420054140372942,144.5281219482422,19.27096939086914
3307,359.8942152567194,26.26876047703584,-2.436223353915984,146.04457092285156,19.269622802734375
3322,358.5764284086179,25.921544023447154,-1.5120002151101213,146.04457092285156,19.269622802734375
3338,357.1488373057154,26.131624882239777,-0.5476714552271946,147.47412109375,19.26852798461914
3355,356.3330003632321,26.509983372352977,0.08732576564605746,148.5937957763672,19.267440795898438
3372,355.6612259266223,26.878328605221334,0.7219143929867816,148.5937957763672,19.267440795898438
3389,354.88743478623155,27.25253152782266,1.4970216008761292,149.9811553955078,19.26355743408203
3405,354.3518199272816,27.444431880730807,1.98071875443779,149.9811553955078,19.26355743408203
3422,353.816290748291,27.741342348744567,2.429271885647806,149.9811553955078,19.26355743408203
3438,353.19657618524764,28.272505535825797,2.838433944560775,151.09146118164062,19.253124237060547
3456,352.8506050252647,28.816657700277535,3.001890717070409,151.09146118164062,19.253124237060547
3472,352.58313986161517,29.482469360999783,3.0529490026256716,151.09146118164062,19.253124237060547
3489,352.29855367940587,30.31134575269692,3.155430787685975,152.17640686035156,19.251127243041992
3504,352.226095961633,30.68319060914989,3.3695543793612743,152.17640686035156,19.251127243041992
3521,352.17610992475517,30.86985478836701,3.6358611044335936,152.17640686035156,19.251127243041992
3538,352.0215739245482,31.048532055756535,3.9046788484967605,152.17640686035156,19.251127243041992
3555,351.84726300246336,31.07845836886576,4.030038163401888,152.17640686035156,19.251127243041992
3572,351.54025299569236,30.86882327269706,4.1685100046139585,152.17640686035156,19.251127243041992
3588,351.3434185161151,30.676295975949017,4.15534521399699,152.17640686035156,19.251127243041992
3605,351.3478301893258,30.39770840158798,3.837724617565092,152.17640686035156,19.251127243041992
3622,351.6456436835634,29.49466031450425,2.597469068859372,152.17640686035156,19.251127243041992
3639,351.9940950231735,28.39514767240351,1.2378155844351477,152.17640686035156,19.251127243041992
3655,352.36529698682995,27.133516983092544,-0.1371225799653827,152.17640686035156,19.251127243041992
3672,352.90635743488883,25.662437158202735,-1.7868238864201098,152.17640686035156,19.251127243041992
3688,353.36425260987625,25.01105640638083,-2.812959846437797,152.17640686035156,19.251127243041992
3705,353.8377463836953,24.418332221294634,-3.8256430103236005,152.17640686035156,19.251127243041992
3722,354.5049308961605,22.875343940132527,-5.2982156847295725,152.17640686035156,19.251127243041992
3738,355.0786361267114,21.17746031788814,-6.450788702505404,152.17640686035156,19.251127243041992
3755,355.8837489319942,19.56667973038618,-7.645754519418358,152.17640686035156,19.251127243041992
3772,357.5244567456321,18.193686906666017,-9.299903065183514,150.15721130371094,19.24724769592285
3788,359.0673892687178,17.529407659945164,-10.520796141576156,148.4298858642578,19.246809005737305
3805,0.7227451731293829,16.95551765369769,-11.477655383407045,146.37535095214844,19.246150970458984
3822,2.9391924038555435,16.468418974595526,-12.136483746317099,146.37535095214844,19.246150970458984
3839,4.546609725226251,16.354601954951065,-12.291692408019122,144.20497131347656,19.244747161865234
3854,6.079438432321931,16.43342669980241,-12.223437238489515,142.085205078125,19.236814498901367
3872,8.07113493869922,17.063010762728585,-12.079703300529536,140.08673095703125,19.234342575073242
3888,9.594361513827227,17.839162182666616,-12.089836076516818,138.16769409179688,19.232847213745117
3906,11.705834080877292,19.127146843385585,-12.316936418224095,136.23406982421875,19.231229782104492
3922,13.290270384649952,20.151024558518014,-12.570296220630286,136.23406982421875,19.231229782104492
3939,14.797083756767591,21.12750831585201,-12.80853595545659,134.32484436035156,19.227907180786133
3955,16.62699708656279,22.351363813514908,-13.026373290083354,132.54248046875,19.221040725708008
3972,17.820354482985476,23.210655979527136,-13.053750290886992,130.94874572753906,19.21963119506836
3989,18.85460355138043,24.040043532222143,-12.983517571512076,129.58804321289062,19.21890640258789
4005,19.973877876461884,25.093219507407102,-12.793186873698271,128.4833526611328,19.218412399291992
4022,20.616874871223075,25.826628187842946,-12.639926502341028,128.4833526611328,19.218412399291992
4039,21.061593167623396,26.48806534925965,-12.49758708686619,128.4833526611328,19.218412399291992
4055,21.230382477160347,27.21084030892874,-12.303845544065483,127.17447662353516,19.21773338317871
4072,21.01874680880672,27.606733126248418,-12.150198375024043,127.17447662353516,19.21773338317871
4088,20.517374324450646,27.838745044398262,-12.017625728101725,127.17447662353516,19.21773338317871
4107,19.37420558574919,27.731352962254192,-11.825960517888248,128.60476684570312,19.217012405395508
4122,18.1412308922628,27.166549993406168,-11.46013190538837,129.99996948242188,19.216808319091797
4138,16.598918604853807,26.03489876706611,-10.803247745964022,129.99996948242188,19.216808319091797
4155,14.077285946020647,23.541859766058227,-9.816101976001965,131.7428436279297,19.216611862182617
4172,11.921297188747355,21.280211288627818,-9.164305992487163,133.92922973632812,19.216419219970703
4188,9.738571224488034,19.25387402760831,-8.55907263576561,136.45791625976562,19.216209411621094
4205,7.2898654466422395,17.636470681814664,-7.606705890009835,138.7969512939453,19.215940475463867
4222,6.156101824099585,17.247238812625373,-7.06575937505617,138.7969512939453,19.215940475463867
4238,5.566842304419701,17.215088192529382,-7.074219837733515,140.2904815673828,19.215572357177734
4255,5.04090293222667,17.158895822304537,-7.777833448309929,140.2904815673828,19.215572357177734
4272,4.437629254291968,16.909366383643345,-8.215798322598834,141.7023162841797,19.214271545410156
4289,3.551840309684187,16.499041353528476,-8.184162412184078,142.7097625732422,19.212902069091797
4305,2.109558038023832,15.773497054022787,-7.473883701907631,143.9766082763672,19.209768295288086
4322,1.025874771246081,15.207601612545348,-6.755599020371486,145.25567626953125,19.20305633544922
4338,0.05283820812096855,14.88592458605314,-6.0874771378564825,145.25567626953125,19.20305633544922
4355,359.00257766471617,14.820180001317418,-5.5210882433241375,146.38430786132812,19.199264526367188
4372,358.3461675534219,14.892390468638053,-5.406466910616549,146.38430786132812,19.199264526367188
4389,357.6961527025897,14.87165961507945,-5.493319036425728,148.1772003173828,19.19725799560547
4405,356.7576085779664,14.507904278710196,-5.725980900019636,148.1772003173828,19.19725799560547
4422,356.02149867952545,14.033353760411066,-5.822565386502606,150.07675170898438,19.19652557373047
4438,355.31927864348444,13.519387110479174,-5.828569202990293,150.07675170898438,19.19652557373047
4455,354.51128688455776,12.913340405020925,-5.812788900973812,150.07675170898438,19.19652557373047
4472,354.00726147420426,12.55347327613993,-5.832106865305638,151.70083618164062,19.19605827331543
4488,353.6110613747578,12.287694542450176,-5.885408661705657,151.70083618164062,19.19605827331543
4505,353.26323102326427,12.113337229762749,-5.923157300539383,151.70083618164062,19.19605827331543
4522,353.1211474362337,12.117247675638497,-5.84992470661463,152.8826904296875,19.195512771606445
4539,353.0654038777456,12.185259829549102,-5.616536419871562,152.8826904296875,19.195512771606445
4555,353.1596108707598,12.299672224766486,-5.16392031179203,152.8826904296875,19.195512771606445
4571,353.43435314486567,12.367499529209857,-4.960633797671906,152.8826904296875,19.195512771606445
4589,353.7245846046917,12.55327561117666,-4.916020682927271,152.8826904296875,19.195512771606445
4605,354.11241551946193,12.905017751735668,-5.099244349783984,152.8826904296875,19.195512771606445
4622,354.38259701960686,12.993887278044424,-5.608130087838461,151.63832092285156,19.194671630859375
4639,354.55423022403295,12.896671672356874,-6.389002856308837,151.63832092285156,19.194671630859375
4655,354.53281231697844,12.838596733731098,-7.222190578470898,151.63832092285156,19.194671630859375
4672,354.44179774106965,13.105636386986033,-7.16106175958115,151.63832092285156,19.194671630859375
4688,354.55455344339464,13.68856494015529,-6.415955941553719,151.63832092285156,19.194671630859375
4705,355.2039187334548,14.771288586386454,-5.22469551126645,151.63832092285156,19.194671630859375
4722,355.9198291453875,15.691561393935539,-4.806374651262593,151.63832092285156,19.194671630859375
4738,356.6482084405955,16.65734046479082,-4.944199376076368,150.12258911132812,19.186439514160156
4755,357.55333503622273,17.727644966874376,-5.593947372248624,150.12258911132812,19.186439514160156
4772,358.2749354433869,18.415345555250557,-6.067353613491328,148.50503540039062,19.18431854248047
4789,359.1087752617198,19.176811543031505,-6.420031415496262,148.50503540039062,19.18431854248047
4805,0.44071460060740403,20.434721653428184,-6.818761879852346,146.48123168945312,19.183374404907227
4822,1.544501273438693,21.528674496426877,-7.129949188351527,145.18902587890625,19.183019638061523
4839,2.666880589344795,22.677199653420256,-7.4660436077535195,145.18902587890625,19.183019638061523
4856,4.08410624294064,24.20370094145299,-7.908130359675342,143.89088439941406,19.18268585205078
4872,5.044144745348162,25.342697663983554,-8.163481988280182,142.7062225341797,19.182334899902344
4889,6.172811930689675,26.824138762446996,-8.331434212616292,141.66319274902344,19.181934356689453
4906,6.912720273515378,27.883187073238002,-8.340116665240355,141.66319274902344,19.181934356689453
4922,7.590978812826067,28.922169234230584,-8.27749025995635,139.91812133789062,19.180585861206055
4939,8.481934106300645,30.31132591974189,-8.17715866820188,139.91812133789062,19.180585861206055
4956,9.194198861667067,31.375446072466925,-8.20700572597832,139.91812133789062,19.180585861206055
4972,9.930638045092758,32.405713016611465,-8.371862346642361,138.2763671875,19.174867630004883
4989,10.862745055243424,33.609850253278594,-8.73719056797471,138.2763671875,19.174867630004883
5004,11.41256358435251,34.3150463142218,-9.050780859294015,136.864501953125,19.173912048339844
5021,11.749246507788428,34.8706171867028,-9.317685198034841,136.864501953125,19.173912048339844
5039,11.925440395015311,35.514775658975275,-9.510027437602036,136.864501953125,19.173912048339844
5055,11.921308906944695,35.87632239214764,-9.576655167584686,136.864501953125,19.173912048339844
5072,11.840809554525226,36.00704642725979,-9.665555677125802,136.864501953125,19.173912048339844
5088,11.56952336316381,35.76736745864066,-9.896558016013511,136.864501953125,19.173912048339844
5105,11.163462179114877,35.34330366869561,-10.096214746904916,136.864501953125,19.173912048339844
5124,10.534294634397016,34.71253178109019,-10.21507074586816,136.864501953125,19.173912048339844
5138,9.35018572870079,33.3473537432293,-10.03316308536069,138.03236389160156,19.17292022705078
5154,8.189592352772662,31.773498081101835,-9.605915970503677,138.03236389160156,19.17292022705078
5171,6.790728828192236,29.69331424330034,-9.100445080631872,140.25390625,19.172712326049805
5188,4.613676881752323,26.29937576427496,-8.632092277099973,141.83921813964844,19.172616958618164
5205,2.8491512515153286,23.64130534015172,-8.556648950567082,143.79859924316406,19.17251968383789
5222,0.7793873902263961,20.967413175377754,-8.5439621576278,145.77394104003906,19.172405242919922
5238,359.8418748486576,20.092562502953868,-8.313059999958897,145.77394104003906,19.172405242919922
5255,359.57160740350895,19.942523107818214,-8.03578973991705,147.01025390625,19.172260284423828
5272,359.8987778305824,19.943746314639334,-8.178839181831835,147.01025390625,19.172260284423828
5288,0.21392036214234178,19.66514797563977,-8.736443042730409,147.01025390625,19.172260284423828
5305,0.24126252548990917,19.024979793989388,-9.501839799125385,147.01025390625,19.172260284423828
5322,359.56055764241296,17.76772963328208,-10.345666616160923,147.01025390625,19.172260284423828
5338,358.5510224196021,16.745753685698574,-10.587062370549983,147.01025390625,19.172260284423828
5355,357.311597291395,15.814996320800258,-10.39240322915914,148.39134216308594,19.171104431152344
5372,355.65322942171355,14.824716522400031,-9.555672332901656,149.8954315185547,19.1707820892334
5389,354.59865430127206,14.286303142297424,-8.712621867624419,151.3018798828125,19.170419692993164
5404,353.836965535503,13.961331123216908,-7.943986953785418,152.33456420898438,19.170045852661133
5422,353.2497194792041,13.904139788041672,-7.327883473160418,152.33456420898438,19.170045852661133
5438,352.97787447641826,14.072157581114311,-7.203235713311067,152.33456420898438,19.170045852661133
5455,352.71547984344244,14.270531661372855,-7.287917318977835,152.33456420898438,19.170045852661133
5472,352.26751051660995,14.388995334998125,-7.483802355347725,153.68783569335938,19.169153213500977
5488,351.8508725697034,14.32572182180822,-7.548196434702062,153.68783569335938,19.169153213500977
