msFromStart,alpha,beta,gamma,acc,heading
711,9.86520327395682,33.48295587011045,-14.543138210330417,39.71577835083008,120.30757141113281
728,11.678051232956099,35.08453915124265,-16.938881049356503,39.715789794921875,119.18115997314453
745,14.162806077117233,37.34153166500313,-20.11344420749467,39.71579360961914,118.1525650024414
761,16.022961934734823,38.963227858909335,-22.140066057091044,39.71580505371094,117.1003189086914
778,17.936275288462426,40.57174650907478,-23.869902764253272,39.71580505371094,117.1003189086914
795,20.66147959055358,42.7388928173031,-25.893241507256445,39.7158088684082,115.88240814208984
811,22.866046610059556,44.45092201322987,-27.418459002593643,39.715816497802734,114.45403289794922
828,25.163695457400852,46.303928139313264,-29.01230405722123,39.715824127197266,113.01776123046875
845,28.59067170889452,48.97794124105479,-31.376950093911326,39.71582794189453,111.57077026367188
862,31.425425077436316,51.08342081556022,-33.45316593222443,39.71583938598633,110.12418365478516
879,34.441205050028934,53.238229633092885,-35.917501183657336,39.71583938598633,110.12418365478516
895,38.81075928700265,56.059776996119126,-39.66537639499515,39.715850830078125,108.94078826904297
912,42.28203151604237,58.029500733507966,-42.57973275989668,39.71585464477539,107.86427307128906
928,45.84253200134471,59.79970039846043,-45.46767084739676,39.715858459472656,106.74163818359375
945,50.72318305779191,61.86293530265288,-49.54305528680532,39.71586227416992,105.64816284179688
961,54.58801564060143,63.273476294499744,-52.840450028136125,39.71586227416992,105.64816284179688
979,58.4906284415515,64.53714309499271,-56.18015599593947,39.71586227416992,105.64816284179688
995,63.597758765639064,65.941885320434,-60.55207621479329,39.715877532958984,103.74047088623047
1011,67.46222868532087,66.80024177785913,-63.85718069516205,39.715877532958984,103.74047088623047
1028,71.38168941399024,67.49862060991211,-67.1960423168396,39.71588897705078,101.93476104736328
1044,76.61171253903998,68.17680348632621,-71.82342111215365,39.71588897705078,101.93476104736328
1061,80.7352140246082,68.54205087894671,-75.59402776681046,39.71589660644531,100.18299102783203
1078,84.97713693466177,68.82575240452672,-79.42899234359493,39.71589660644531,100.18299102783203
1095,90.39067703907645,69.0954428922897,-84.22420295151728,39.71589660644531,100.18299102783203
1112,94.0664102294577,69.22140881943183,-87.42749768627884,39.715919494628906,98.39369201660156
1128,278.3947001160101,110.67704758455005,88.80285517611416,39.715919494628906,98.39369201660156
1145,281.2554107467474,110.6310060289462,86.26855383824693,39.71592330932617,96.97431945800781
1161,283.7946477459205,110.6129932136741,83.96545915196968,39.71592330932617,96.97431945800781
1178,286.576829834772,110.589353660352,81.33756000527164,39.71592330932617,96.97431945800781
1195,288.3182617300943,110.53005366683286,79.63229323627347,39.71592330932617,96.97431945800781
1212,289.8393946806697,110.45265052717714,78.13065521628337,39.71592330932617,96.97431945800781
1228,291.7483616365667,110.36775081013387,76.23322154035868,39.71592330932617,96.97431945800781
1245,293.1359613615634,110.33233169320312,74.8641748835217,39.71592330932617,96.97431945800781
1261,294.3670777273621,110.34362607575531,73.70070676968575,39.71592330932617,96.97431945800781
1278,295.86948865109423,110.38240626593925,72.29357414214837,39.71592330932617,96.97431945800781
1295,297.04725134830136,110.4079732405633,71.118999268782,39.71592330932617,96.97431945800781
1312,298.2356391181892,110.47907831372746,69.91116018416494,39.71592330932617,96.97431945800781
1328,299.68852357094136,110.64437000045223,68.45241740862302,39.71592330932617,96.97431945800781
1345,300.64577135926044,110.78124314455589,67.56601234742377,39.71592330932617,96.97431945800781
1361,301.2706955743941,110.87700932261495,67.00395519879199,39.71592330932617,96.97431945800781
1378,301.4241269512423,110.90774943359393,66.773733651463,39.71592330932617,96.97431945800781
1395,301.32137328171666,110.89094288132966,66.72594237855965,39.71592330932617,96.97431945800781
1412,301.0575121886965,110.84962801826948,66.73818984345588,39.71592330932617,96.97431945800781
1428,300.83475061458245,110.8356125162553,66.80586074492254,39.71592330932617,96.97431945800781
1445,300.78477681061776,110.85998913977443,66.750261386666,39.71592330932617,96.97431945800781
1461,300.98937925310054,110.92895711734757,66.45641284746343,39.71592330932617,96.97431945800781
1478,301.63789876992587,111.096781161194,65.68403054304378,39.71592330932617,96.97431945800781
1495,302.02860511843477,111.21672958189961,65.20500128107437,39.71592330932617,96.97431945800781
1512,302.3152783916674,111.3113568947891,64.78992311118888,39.71592330932617,96.97431945800781
1528,302.4470193446826,111.37672633462542,64.62731889319473,39.71592330932617,96.97431945800781
1545,302.41699064230716,111.43025780930236,64.76285545879394,39.71592330932617,96.97431945800781
1561,302.16060491881365,111.4482441984681,65.183451930955,39.71592330932617,96.97431945800781
1578,301.4823482745511,111.44093589190514,66.0320581341612,39.71592330932617,96.97431945800781
1595,300.91216374714844,111.44949890997177,66.68406987491623,39.71592330932617,96.97431945800781
1611,300.1891550875332,111.51754554963921,67.47672611849217,39.71592330932617,96.97431945800781
1628,299.6754068476244,111.60831394096192,68.01479599418866,39.71592330932617,96.97431945800781
1644,298.9276567780805,111.7021258669884,68.80334527329434,39.45362854003906,95.81101989746094
1662,297.37487274949433,111.77239368649958,70.49307154351534,39.45362854003906,95.81101989746094
1678,295.93286407080564,111.75768001559183,72.09063068097427,39.45362854003906,95.81101989746094
1694,294.46552508895275,111.71825137792608,73.74017159767561,39.45362854003906,95.81101989746094
1711,292.59539804617134,111.67598737272918,75.92155340480905,39.45362854003906,95.81101989746094
1728,291.22419242318665,111.65620017195535,77.59177110683184,39.44227981567383,94.54309844970703
1744,289.79467819433614,111.66753676907756,79.27451985617695,39.44227981567383,94.54309844970703
1761,287.66580585152826,111.75309298575199,81.67198075532404,39.44227981567383,94.54309844970703
1777,285.71859950917974,111.84308984781575,83.81718489495682,39.44227981567383,94.54309844970703
1795,283.51353808822586,111.93646552023401,86.29238476291012,39.435546875,93.49927520751953
1811,280.41500715128376,112.13433645022889,89.95529910299436,39.435546875,93.49927520751953
1828,97.95205592430639,67.67435687891914,-87.08078791837637,39.435546875,93.49927520751953
1845,95.34745695848459,67.45093783525076,-84.02165386566593,39.4300537109375,91.99983215332031
1861,91.77624158442286,67.10856663581117,-79.93308086438628,39.4300537109375,91.99983215332031
1878,89.24032222328668,66.8194547409935,-76.9121487401759,39.4300537109375,91.99983215332031
1894,86.75835740748518,66.5024567481553,-73.76839769993772,39.4300537109375,91.99983215332031
1911,83.26704243128991,66.02213854939926,-69.35749603836257,39.4254150390625,90.69631958007812
1927,80.39063590999952,65.54764327838994,-65.89437361578182,39.4254150390625,90.69631958007812
1945,77.45280100015013,64.96543953321216,-62.37181782701716,39.4254150390625,90.69631958007812
1961,73.90774008992676,64.13831556626675,-57.84723091986963,39.42136764526367,89.59841918945312
1978,71.63510935371792,63.5998969923233,-54.79385331967742,39.42136764526367,89.59841918945312
1995,69.66340911339859,63.231617103284854,-52.04721741882704,39.42136764526367,89.59841918945312
2011,67.478215731603,62.84185171816525,-48.64417329139,39.42136764526367,89.59841918945312
2028,66.58419196316285,62.450713365454575,-46.49980094626224,39.417171478271484,88.40785217285156
2045,66.80807129572177,62.116085344386164,-44.968944899514796,39.41545867919922,86.92186737060547
2061,68.34736654722462,61.80918176119348,-43.77682246863442,39.413108825683594,84.56392669677734
2078,70.18029748366553,61.63661407709474,-43.64140395136624,39.40814208984375,81.8895263671875
2117,72.07760123329707,61.698719392286144,-43.924879977466574,39.40814208984375,81.8895263671875
2117,74.03092712142272,62.20186205123797,-44.16447444760896,39.40814208984375,81.8895263671875
2128,75.30339480771252,62.60794112596932,-44.15740639009559,39.37728500366211,78.34416961669922
2144,76.7773777973179,62.743643851559945,-44.6127221481677,39.37569808959961,76.8592529296875
2161,79.9611160624869,62.88568939244155,-47.22801961223882,39.37453842163086,75.50749969482422
2177,83.19817228740042,62.98475682113996,-50.38751756770874,39.37353515625,74.1563949584961
2194,85.93584345145086,62.84179435957639,-53.196696952335564,39.37353515625,74.1563949584961
2211,87.74143393206636,62.56457460829614,-55.465318547125506,39.37258529663086,73.09051513671875
2228,88.4009699433125,62.81517471044411,-56.5924660822372,39.37258529663086,73.09051513671875
2245,88.70184406361682,63.50269301287298,-57.35553102712572,39.37258529663086,73.09051513671875
2261,88.08934478596365,64.89093283696572,-57.65573290036733,39.37003707885742,75.12357330322266
2278,86.70236414869348,66.32708925073281,-57.166027641445275,39.369178771972656,77.69363403320312
2295,84.11465434417522,67.90478495097594,-55.561152425740325,39.369178771972656,77.69363403320312
2311,77.73872688813263,69.96888276890003,-50.298389976551285,39.36822509765625,81.04767608642578
2328,71.44005372545428,71.46587924113713,-44.33538784943424,39.36709213256836,84.753173828125
2345,63.49341550545489,72.50354418915391,-35.836715652014036,39.365657806396484,87.80461883544922
2361,49.67450786636086,72.23648877616495,-20.380811429885245,39.36377716064453,89.95771789550781
2378,39.01224649688898,70.55168082777924,-8.477319958950927,39.360992431640625,92.19123840332031
2395,27.910631701782233,66.7996108255811,3.3166257229256204,39.360992431640625,92.19123840332031
2411,21.27487337513377,64.22680429037665,10.07310624086833,39.356163024902344,95.103271484375
2428,15.13239393899425,62.6484874936841,16.30436887737425,39.3487548828125,98.4204330444336
2445,9.64091116170511,61.4058122861866,21.41665156040942,39.3370246887207,101.84588623046875
2461,4.144048295674928,57.66533220619069,26.432982746926566,39.31864929199219,105.4630355834961
2479,2.426393537542214,52.54105043253641,28.342782626965068,39.28371810913086,108.56544494628906
2495,1.8963227062855834,46.44503659074072,28.861642579510658,39.28371810913086,108.56544494628906
2511,1.6821890880878523,44.58894461824952,28.39668440124851,39.275421142578125,110.7033462524414
2528,1.2017106443257672,44.409938363591245,27.95474747739903,39.24106216430664,111.92252349853516
2544,0.5851677084961585,45.076459713764386,27.206454420414016,39.24106216430664,111.92252349853516
2562,0.9370726574344164,46.33023703314945,25.994689848538595,39.22282028198242,113.1766357421875
2578,3.0578288209793816,48.09679947589082,23.69580926307605,39.21955490112305,111.4471435546875
2595,8.405612761966106,49.417848014481166,18.520422997171725,39.21955490112305,111.4471435546875
2611,12.370651668335965,48.78268122176915,14.997330145735516,39.2170295715332,108.21485137939453
2628,15.24537994017101,46.96517629657807,12.945200759429444,39.21516418457031,105.36983489990234
2645,17.40409736085033,44.329534920829296,11.943710394634033,39.21376419067383,103.51083374023438
2662,18.50258287661156,43.27254476064794,11.180584189453205,39.21265411376953,102.4548568725586
2678,20.140861510699438,43.72912323003571,9.30345166591138,39.21265411376953,102.4548568725586
2695,21.136249552871572,45.27592494564063,8.168022337930285,39.21265411376953,102.4548568725586
2711,21.330437419159725,47.34791845539288,7.771884745763186,39.21079635620117,100.65428924560547
2728,20.60452412207262,50.03989574700905,7.370890698860338,39.21079635620117,100.65428924560547
2745,19.99445283913343,51.140024813799464,6.743189933326428,39.21079635620117,100.65428924560547
2761,20.118733899382658,50.747292540392564,5.818019766336131,39.20817565917969,102.29574584960938
2778,21.533109809053517,48.22797151951483,4.74017815703244,39.20817565917969,102.29574584960938
2900,21.51083327153831,42.80151949110748,6.832727482762891,39.20619583129883,100.5050048828125
2911,21.168455814264533,42.51040286475455,7.2073082824416215,39.20619583129883,100.5050048828125
2928,20.242241456905695,42.434721981346854,7.791670179549677,39.20619583129883,100.5050048828125
2944,19.425100097028714,42.987701457175255,8.147659694124137,39.19450759887695,102.14134216308594
2961,18.532194714153295,43.99129944923263,8.556354050667865,39.19450759887695,102.14134216308594
2978,17.224599541278682,45.228995749402415,9.198834326314634,39.18490219116211,103.91097259521484
2995,16.49682465287848,45.63723581273892,9.44857492772241,39.18490219116211,103.91097259521484
3011,16.015726850786915,45.70665326962855,9.43810588601943,39.18490219116211,103.91097259521484
3028,15.55952585798897,45.90803815866622,9.059117304945673,39.1269645690918,105.35786437988281
3047,15.466684397133958,46.30677842255089,8.610287116731227,39.1269645690918,105.35786437988281
3063,15.694624843764483,46.59738630885902,8.072197053125013,39.1269645690918,105.35786437988281
3078,16.022803854844238,46.487422156171064,7.609509332797893,39.1269645690918,105.35786437988281
3095,16.005240439241568,46.20714630468784,7.565866860876586,39.1269645690918,105.35786437988281
3111,15.9198612329478,45.94253297586334,7.462542222118973,39.1269645690918,105.35786437988281
3128,15.814466358458505,45.69525199014823,7.253374054825664,39.1269645690918,105.35786437988281
3145,15.704053658936157,45.662799006566175,7.232626589393169,39.082767486572266,106.37100219726562
3169,15.597258118204117,45.67979614283402,7.2559391572521275,39.082767486572266,106.37100219726562
3182,15.41865950299107,45.5589937148175,7.374163118887897,39.082767486572266,106.37100219726562
3194,15.232610406605959,45.298385736973145,7.537761515998901,39.082767486572266,106.37100219726562
3211,15.10777550271442,45.02617472341082,7.563847742341056,39.082767486572266,106.37100219726562
3228,14.961143474169468,44.91376510397539,7.330233232218922,39.082767486572266,106.37100219726562
3245,14.69445923449931,45.06360303920054,7.18424659481895,39.082767486572266,106.37100219726562
3261,14.330618023796204,45.42563916039453,7.18351190077612,39.04898452758789,107.75476837158203
3278,13.958396778046833,45.857798904914084,7.200680778337344,39.04898452758789,107.75476837158203
3295,13.957339132640145,45.778088098725135,7.072826335061945,39.04898452758789,107.75476837158203
3311,14.234687236850274,45.32042490803686,6.866888169622399,39.04898452758789,107.75476837158203
3328,14.635051155166176,44.45885721906707,6.744463349306888,39.04898452758789,107.75476837158203
3345,14.719815662713529,43.97975147352761,6.7771559089148194,39.04898452758789,107.75476837158203
3362,14.683117525219638,43.79352322079757,6.664001357668149,39.04898452758789,107.75476837158203
3378,14.774943524114205,43.91901714070812,6.183752771013098,39.04898452758789,107.75476837158203
3394,15.154215744802686,44.00729776046276,5.790799437806652,39.04898452758789,107.75476837158203
3412,15.792689171096667,43.917977929262804,5.392526483965406,39.04898452758789,107.75476837158203
3428,16.65737476562379,43.5594093333453,5.013642858377587,39.04898452758789,107.75476837158203
3445,17.090345468024456,43.21165346475654,4.954908141796383,39.01459503173828,106.39453887939453
3461,17.351567718199384,42.9377089078532,4.9444291096868564,39.01459503173828,106.39453887939453
3478,17.510983293225728,42.74587513335247,4.887807210412757,39.01459503173828,106.39453887939453
3495,17.589056240039227,42.66461540801736,4.879842791532477,39.01459503173828,106.39453887939453
3512,17.705975908338768,42.57535542351886,4.903454909466772,39.01459503173828,106.39453887939453
3528,17.95665781019413,42.40107541768538,4.930705218237897,39.01459503173828,106.39453887939453
3545,18.24052213513326,42.249985935816646,4.782648978953695,38.993133544921875,105.26229095458984
3562,18.62566689377869,42.09775291129922,4.514636874800525,38.993133544921875,105.26229095458984
3578,19.080742709738043,41.89843691336716,4.2284444575474955,38.993133544921875,105.26229095458984
3595,19.175854611088305,41.798026724820524,4.284913593688333,38.993133544921875,105.26229095458984
3612,19.071160486686875,41.760407277473284,4.515225843995462,38.993133544921875,105.26229095458984
3628,18.939939335740267,41.80868983372217,4.795337312586174,38.993133544921875,105.26229095458984
3645,18.93621418043981,41.87865146224434,4.841036324502171,38.993133544921875,105.26229095458984
3661,19.011729794453547,41.95203048548301,4.747675250734118,38.993133544921875,105.26229095458984
3678,19.277924554004187,41.96415287360696,4.5527201618279545,38.91115951538086,104.2363510131836
3695,19.555528049961733,41.86857300006915,4.493009975993891,38.91115951538086,104.2363510131836
3712,19.838093012178387,41.64280446042197,4.5442297007347285,38.91115951538086,104.2363510131836
3728,19.984281266574506,41.49984890073395,4.591670657377522,38.91115951538086,104.2363510131836
3745,20.142021269771497,41.45878414745061,4.60005494324976,38.91115951538086,104.2363510131836
3762,20.391473416509637,41.611578120849536,4.508537336972708,38.876243591308594,103.20782470703125
3778,20.581293030675624,41.82518236015936,4.394010316735816,38.876243591308594,103.20782470703125
3795,20.776781511993182,42.040889178511875,4.216693261685225,38.876243591308594,103.20782470703125
3812,20.984381464058558,42.244202683570585,4.018658517802389,38.876243591308594,103.20782470703125
3828,21.149170109672955,42.347736174646954,3.8614150124690214,38.876243591308594,103.20782470703125
3845,21.332795969984346,42.42919077644935,3.6863683123047495,38.876243591308594,103.20782470703125
3861,21.5076561837575,42.49952675464234,3.5379290757256108,38.876243591308594,103.20782470703125
3878,21.52649571427662,42.457009629375044,3.572547491326652,38.876243591308594,103.20782470703125
3894,21.486098028169685,42.3642513030728,3.680409589249806,38.876243591308594,103.20782470703125
3912,21.412270239738255,42.25739608101395,3.8686960519893807,38.876243591308594,103.20782470703125
3928,21.35605757643427,42.23154109726578,3.951148517667105,38.876243591308594,103.20782470703125
3945,21.214699395868937,42.29310130011956,3.9583454900420554,38.876243591308594,103.20782470703125
3961,20.99466916161372,42.44222652568659,3.896976926770498,38.876243591308594,103.20782470703125
3978,20.65805469000381,42.625198188307344,3.848356715630552,38.876243591308594,103.20782470703125
3995,20.12245409317779,42.690152374752664,3.9529687719760775,38.876243591308594,103.20782470703125
4013,19.68264067434185,42.45252872654931,4.173244523497739,38.876243591308594,103.20782470703125
4028,19.236999984530108,42.011299653064825,4.361212672161532,38.876243591308594,103.20782470703125
4045,18.82377220992281,41.34629671010957,4.32079972854871,38.786712646484375,104.41706085205078
4061,18.695587079098257,40.88451521785899,4.129633025348452,38.786712646484375,104.41706085205078
4079,18.62421789236992,40.432459698668204,3.941839985237149,38.786712646484375,104.41706085205078
4095,18.425759289297996,39.91822394441873,3.7714124576569836,38.786712646484375,104.41706085205078
4112,18.135991927197956,39.6034197888118,3.798072459909323,38.786712646484375,104.41706085205078
4128,17.72873946465841,39.30256240963981,3.9670098119545805,38.77946090698242,105.69674682617188
4144,17.19678819251048,39.00736455713719,4.191045354544037,38.77946090698242,105.69674682617188
4161,16.412982064912672,38.58546796001982,4.509937544262627,38.775455474853516,106.8630599975586
4178,15.864410298002873,38.192725763727736,4.725058944395242,38.775455474853516,106.8630599975586
4195,15.290185131094795,37.663697571153264,4.859774021401375,38.771297454833984,108.126953125
4211,15.004439311070257,37.374649992460114,4.7786061958868,38.771297454833984,108.126953125
4228,14.85198964200655,37.162429739442665,4.585398568809562,38.771297454833984,108.126953125
4245,14.779679433763917,36.86792055040547,4.295476362410516,38.771297454833984,108.126953125
4262,14.729499577835421,36.6522849289019,4.067882709254886,38.771297454833984,108.126953125
4278,14.63991519125034,36.50876088184894,3.7941409019344183,38.761837005615234,109.24085998535156
4295,14.46877052635312,36.50766576750379,3.3164061027193115,38.761837005615234,109.24085998535156
4310,14.328499218517667,36.643111597873116,2.83434596003514,38.761837005615234,109.24085998535156
4327,14.192831652442473,36.79465090980114,2.318049099078095,38.761837005615234,109.24085998535156
4345,14.054744166071398,36.86308737622481,1.7006536947141095,38.754119873046875,110.33091735839844
4362,13.969035757622038,36.73264980466145,1.307317612521865,38.754119873046875,110.33091735839844
4378,13.893322629612998,36.43446179735662,0.9258604192619724,38.754119873046875,110.33091735839844
4396,13.737159007376595,35.81314718761426,0.41068145194085287,38.754119873046875,110.33091735839844
4411,13.537292195507161,35.28557696247817,0.019304895410983184,38.754119873046875,110.33091735839844
4428,13.305131484668943,34.87486970514203,-0.40445124117178505,38.74530029296875,111.65802764892578
4445,12.957659315056397,34.74619970650087,-0.9646549875958367,38.74530029296875,111.65802764892578
4462,12.663026568525332,34.92851208928979,-1.4258201029598003,38.74124526977539,112.68900299072266
4478,12.351915022469651,35.106123076553104,-1.8544967549406397,38.74124526977539,112.68900299072266
4495,11.912886182080587,35.02284259127473,-2.4582095404005546,38.73728942871094,113.90309143066406
4511,11.539541262270898,34.504751440654715,-2.7245872688419777,38.73728942871094,113.90309143066406
4528,11.191569130393631,33.75423521328309,-2.863114274367951,38.73728942871094,113.90309143066406
4545,10.788873362305122,32.80386179282626,-3.022759354596852,38.733516693115234,114.99447631835938
4561,10.636493207172025,32.392874735580875,-3.362304397323454,38.733516693115234,114.99447631835938
4578,10.589346827489516,32.384323814562975,-3.9396445306334424,38.733516693115234,114.99447631835938
4595,10.398060616461564,33.04229081293182,-4.976778886930631,38.727962493896484,116.11148071289062
4611,10.124897472006879,33.78093973430934,-6.0136377233157665,38.727962493896484,116.11148071289062
4628,9.761656434226111,34.39418558494368,-7.173156987171988,38.727962493896484,116.11148071289062
4644,9.132333682746316,34.663243664730324,-8.493931096462942,38.72425842285156,117.93595886230469
4661,8.683617985968718,34.48980266544178,-9.18670945984506,38.722412109375,118.95868682861328
4678,8.357617509671659,34.27719337952944,-9.864018446443389,38.722412109375,118.95868682861328
4695,8.168392533811232,34.35433164060299,-10.940130421775278,38.71868896484375,120.30081939697266
4711,8.129684071119426,34.71927106963792,-11.928259814144011,38.71868896484375,120.30081939697266
4728,8.102959234367985,35.11639951783536,-12.971827399966346,38.71868896484375,120.30081939697266
4745,7.998852007318505,35.347177751120064,-14.143159854465177,38.714847564697266,121.35306549072266
4761,7.846204621820235,35.263135565271746,-14.747733643406233,38.714847564697266,121.35306549072266
4780,7.685493795734667,35.14185213923876,-15.218494427618115,38.714847564697266,121.35306549072266
4794,7.5617079385252355,35.33175648890034,-15.785767394298878,38.70871353149414,122.6200942993164
4811,7.565442761484544,35.814421361659456,-16.127359475545255,38.70871353149414,122.6200942993164
4829,7.676781015837248,36.45201781772846,-16.303739788669393,38.70871353149414,122.6200942993164
4845,7.893592607397293,37.281262271602316,-16.360615715176802,38.70871353149414,122.6200942993164
4862,8.01151566749998,37.67148518698184,-16.336285283763658,38.70871353149414,122.6200942993164
4878,8.023790392149785,37.736063983698294,-16.193947869985212,38.70871353149414,122.6200942993164
4895,7.794707302622251,37.37942880868306,-15.520157875248293,38.70871353149414,122.6200942993164
4912,7.513008811717649,37.00667840103903,-14.634229082253842,38.70871353149414,122.6200942993164
4928,7.31905404408774,36.78686993765559,-13.789197958937109,38.70871353149414,122.6200942993164
4945,7.287026973120224,36.90859602835459,-13.0789389193467,38.70871353149414,122.6200942993164
4961,7.369719440126351,37.09092208113716,-12.684960949269078,38.70871353149414,122.6200942993164
4978,7.497998631581152,37.037284967617516,-12.306339526458926,38.70871353149414,122.6200942993164
4994,7.592246483725833,36.394938833736006,-11.71290915106127,38.67960739135742,121.5601806640625
5011,7.5742286120341,35.62145599622128,-11.163189087147876,38.67960739135742,121.5601806640625
5027,7.579455088588485,34.90763834760465,-10.66040292488222,38.67960739135742,121.5601806640625
5044,7.738158623180225,34.590637799959104,-10.45269413314841,38.67960739135742,121.5601806640625
5061,7.932607119019975,34.94644847769856,-10.777604336466469,38.67960739135742,121.5601806640625
5079,8.221968248093223,35.83093774274316,-11.501408015018734,38.67960739135742,121.5601806640625
5094,8.473376953141155,36.4734058725112,-12.052540141095198,38.67960739135742,121.5601806640625
5112,8.745067599323033,36.98727226520476,-12.62150085929546,38.67960739135742,121.5601806640625
5128,9.050684750567827,37.43136840265512,-13.443273666199167,38.67960739135742,121.5601806640625
5145,9.16176396549781,37.57629517761033,-13.96876898368862,38.67960739135742,121.5601806640625
5161,9.137062522255723,37.581515258194855,-14.332075637114555,38.67960739135742,121.5601806640625
5178,8.991908786132766,37.52980414394821,-14.720180446309698,38.67960739135742,121.5601806640625
5195,8.925530678356376,37.614056783762884,-15.063009634247479,38.67960739135742,121.5601806640625
5211,8.966483447670662,37.864063881233385,-15.460658363861016,38.67960739135742,121.5601806640625
5228,9.146559352457425,38.31888514104436,-16.10371242397552,38.67960739135742,121.5601806640625
5245,9.313925696019227,38.62128377862187,-16.567532321416387,38.67960739135742,121.5601806640625
5262,9.557470883529337,38.877281604859064,-17.147950686165405,38.67960739135742,121.5601806640625
5279,9.753738019275332,38.94946988251107,-17.56698252602905,38.67960739135742,121.5601806640625
5295,9.912933891793061,38.98436495063931,-17.974030113642367,38.67960739135742,121.5601806640625
5311,10.059239156002503,39.181835441901924,-18.627893493201192,38.67960739135742,121.5601806640625
5328,10.161617962931452,39.48958518547964,-19.23247066259875,38.67960739135742,121.5601806640625
5345,10.244295056510982,39.83476176345882,-19.942917484739024,38.67960739135742,121.5601806640625
5361,10.298536428086699,40.1981223872427,-20.921819325891533,38.67960739135742,121.5601806640625
5378,10.227139061024104,40.42875770728597,-21.64881241821651,38.63155746459961,122.74686431884766
5395,9.96303237101601,40.718864766777536,-22.427507542890023,38.63155746459961,122.74686431884766
5411,9.37130923571385,41.22373253331107,-23.48636864610664,38.6278190612793,124.48172760009766
5428,8.961646741323259,41.703936848362325,-24.17767629884918,38.6278190612793,124.48172760009766
5445,8.719906649032065,42.27167655563784,-24.75622962466416,38.62589645385742,125.56936645507812
5461,8.594235025326656,43.097262194665184,-25.41418847401015,38.62589645385742,125.56936645507812
5478,8.465492274605907,43.76752060534438,-25.78954040306574,38.62184524536133,126.92345428466797
5495,8.065126367838529,44.567367678937146,-26.23389072243677,38.62184524536133,126.92345428466797
5512,7.3028647171506655,45.986519699117906,-27.48534783993847,38.617469787597656,129.2834014892578
5528,6.956907296070068,47.30921348746087,-28.879805287312873,38.617469787597656,129.2834014892578
5545,6.870331724866755,48.62771954351725,-30.12032096928256,38.61509704589844,131.11712646484375
5561,6.715776038111876,49.86349514722811,-30.807111665309616,38.61259841918945,132.47491455078125
5578,6.3112693425669,50.24086944219394,-30.38960275657563,38.61259841918945,132.47491455078125
5595,5.813094665472502,50.30812991018688,-29.56412603246007,38.607330322265625,133.49119567871094
