ts,alpha,beta,gamma,heading,acc
1698411814962.0,303.01920708379754,92.16313619798876,76.68670205239594,141.90296936035156,11.732181549072266
1698411814978.0,303.1409895094903,92.16242969764473,76.56548588063418,141.90296936035156,11.732181549072266
1698411814995.0,303.2257367204517,92.16364192722038,76.48108353978503,141.90296936035156,11.732181549072266
1698411815012.0,303.3007158705624,92.16402775772062,76.4058753605752,141.90296936035156,11.732181549072266
1698411815028.0,303.4382456447901,92.16290709000691,76.26853557492016,141.90296936035156,11.732181549072266
1698411815045.0,303.4887210884125,92.16045165658606,76.21943987672316,141.90296936035156,11.732181549072266
1698411815062.0,303.59569298610995,92.15896669347018,76.11258001916114,141.90296936035156,11.732181549072266
1698411815078.0,303.7003654020556,92.15821681310851,76.00635691056702,141.90296936035156,11.732181549072266
1698411815095.0,303.7890074711578,92.15832334773398,75.917704080497,141.90296936035156,11.732181549072266
1698411815113.0,303.8693191402964,92.15790718732616,75.8376846178372,141.90296936035156,11.732181549072266
1698411815128.0,303.93119249650505,92.15746446756934,75.77643854976456,141.90296936035156,11.732181549072266
1698411815145.0,303.9708402334146,92.15696153672268,75.7363643815925,141.90296936035156,11.732181549072266
1698411815162.0,303.9971525735782,92.15662848495178,75.70854401156804,141.90296936035156,11.732181549072266
1698411815178.0,304.0610197441943,92.15723465017042,75.64324273545974,141.90296936035156,11.732181549072266
1698411815195.0,304.0562311702094,92.1577296834744,75.64849204387009,141.90296936035156,11.732181549072266
1698411815212.0,304.0282233163974,92.1579233151603,75.67616642844382,141.90296936035156,11.732181549072266
1698411815228.0,304.0010279347292,92.15992806807064,75.70264745400175,141.90296936035156,11.732181549072266
1698411815245.0,303.97783433003207,92.16101027589843,75.72544224400747,141.90296936035156,11.732181549072266
1698411815262.0,303.95677932544146,92.16126509300338,75.74586003012621,141.90296936035156,11.732181549072266
1698411815278.0,303.9366880243128,92.16126103777356,75.76595412555714,141.90296936035156,11.732181549072266
1698411815295.0,303.91396541976013,92.1612964848482,75.78800689449969,141.90296936035156,11.732181549072266
1698411815312.0,303.91884684730354,92.16191522560331,75.7828690470782,141.90296936035156,11.732181549072266
1698411815328.0,303.9123219584183,92.16269668293879,75.7882702705305,141.90296936035156,11.732181549072266
1698411815345.0,303.9003048277871,92.16430437797985,75.79831191850366,141.90296936035156,11.732181549072266
1698411815362.0,303.8724235508278,92.16472345334252,75.82614366788252,141.90296936035156,11.732181549072266
1698411815378.0,303.86511861872987,92.16550372990521,75.83159945828976,141.90296936035156,11.732181549072266
1698411815395.0,303.88824448339636,92.16473504173794,75.80880326406982,141.90296936035156,11.732181549072266
1698411815413.0,303.9390549318762,92.16402472932116,75.75853246085441,141.90296936035156,11.732181549072266
1698411815427.0,303.99748947464565,92.16185654540989,75.69937715665367,141.90296936035156,11.732181549072266
1698411815444.0,304.0309007896409,92.16121595734216,75.66652852246888,141.90296936035156,11.732181549072266
1698411815461.0,304.0861105609004,92.16105027593296,75.61245846550719,141.90296936035156,11.732181549072266
1698411815478.0,304.0996792169746,92.16165079309053,75.5978224105563,141.90296936035156,11.732181549072266
1698411815495.0,304.13576455580574,92.16163618695819,75.56152425060327,141.90296936035156,11.732181549072266
1698411815511.0,304.1601638619741,92.16191159506988,75.53718378164324,141.90296936035156,11.732181549072266
1698411815528.0,304.239887814125,92.16073271216133,75.4553200039895,141.90296936035156,11.732181549072266
1698411815545.0,304.32441116648624,92.15974841734234,75.36900164313617,141.90296936035156,11.732181549072266
1698411815561.0,304.37126978746346,92.16018982613875,75.32032931218684,141.90296936035156,11.732181549072266
1698411815577.0,304.3297959677688,92.16327494965138,75.36105413423688,141.90296936035156,11.732181549072266
1698411815594.0,304.3646300045071,92.16392100624046,75.32514388206486,141.90296936035156,11.732181549072266
1698411815611.0,304.36019382617616,92.16353191071936,75.33147946556062,141.90296936035156,11.732181549072266
1698411815627.0,304.2813635734021,92.1652211054027,75.41171176781666,141.90296936035156,11.732181549072266
1698411815644.0,304.28578336914603,92.16808257536503,75.4076548687249,141.90296936035156,11.732181549072266
1698411815660.0,304.29461660808994,92.17030583250225,75.39817265863618,141.90296936035156,11.732181549072266
1698411815677.0,304.28062729842026,92.17252816554301,75.41008074105325,141.90296936035156,11.732181549072266
1698411815694.0,304.3052537075008,92.17264884217141,75.38258164711145,141.90296936035156,11.732181549072266
1698411815711.0,304.2926797716915,92.17075881928682,75.38985728391768,141.90296936035156,11.732181549072266
1698411815727.0,304.2772995661682,92.16907144527931,75.40504070092705,141.90296936035156,11.732181549072266
1698411815744.0,304.26527061616457,92.1686333962485,75.41791091226874,141.90296936035156,11.732181549072266
1698411815761.0,304.2980090706853,92.17062974219532,75.38450985493577,141.90296936035156,11.732181549072266
1698411815778.0,304.2975142688937,92.17169224491268,75.383668726935,141.90296936035156,11.732181549072266
1698411815794.0,304.30957495991834,92.1731870793562,75.3729550225731,141.90296936035156,11.732181549072266
1698411815811.0,304.39780037168697,92.17286144669443,75.28285004836896,141.90296936035156,11.732181549072266
1698411815828.0,304.4644882773019,92.17255971853788,75.21483254135242,141.90296936035156,11.732181549072266
1698411815844.0,304.5218612320375,92.17376500085498,75.15616015308672,141.90296936035156,11.732181549072266
1698411815861.0,304.5699493263635,92.17467226177187,75.1052031697482,141.90296936035156,11.732181549072266
1698411815878.0,304.63367992309355,92.17456848654477,75.03684169363518,141.90296936035156,11.732181549072266
1698411815894.0,304.69521285300044,92.17290458642331,74.97395366754955,141.90296936035156,11.732181549072266
1698411815911.0,304.75906613310104,92.17035373537773,74.9118863471572,141.90296936035156,11.732181549072266
1698411815927.0,304.83308120106744,92.17019171703342,74.8379172619376,141.90296936035156,11.732181549072266
1698411815944.0,304.8755718295933,92.17139962045337,74.79307552242621,141.90296936035156,11.732181549072266
1698411815961.0,304.9060266513492,92.1733963549814,74.76101705446709,141.90296936035156,11.732181549072266
1698411815978.0,304.9019832759756,92.17562692967532,74.76401031736701,141.90296936035156,11.732181549072266
1698411815994.0,304.91641701485935,92.17543003890259,74.74783930675589,141.90296936035156,11.732181549072266
1698411816011.0,304.9651914175078,92.17290592833788,74.69738183707844,141.90296936035156,11.732181549072266
1698411816028.0,304.96344396150994,92.16948394529885,74.69664597239337,141.90296936035156,11.732181549072266
1698411816044.0,304.94674137035656,92.16511183462767,74.71030651588512,141.90296936035156,11.732181549072266
1698411816061.0,304.94169451361523,92.16341463050584,74.71491190454047,141.90296936035156,11.732181549072266
1698411816078.0,304.9106339558427,92.16238675424805,74.74584828356664,141.90296936035156,11.732181549072266
1698411816094.0,304.8659771742117,92.15993751508623,74.79088903991442,141.90296936035156,11.732181549072266
1698411816111.0,304.82594369578436,92.15873149469067,74.8324552619302,141.90296936035156,11.732181549072266
1698411816128.0,304.72116845404264,92.15994784887837,74.93940417262117,141.90296936035156,11.732181549072266
1698411816144.0,304.6293626064485,92.16227666626169,75.03488740813631,141.90296936035156,11.732181549072266
1698411816161.0,304.56055342115167,92.1636691783424,75.10541651988598,141.90296936035156,11.732181549072266
1698411816178.0,304.5276027676375,92.16511062394775,75.13834847568351,141.90296936035156,11.732181549072266
1698411816194.0,304.47961143587366,92.16625629689503,75.1861126969652,141.90296936035156,11.732181549072266
1698411816211.0,304.41915829241475,92.16653537474619,75.2463852489285,141.90296936035156,11.732181549072266
1698411816227.0,304.3805742101394,92.16739737555567,75.28687727774924,141.90296936035156,11.732181549072266
1698411816244.0,304.36648430255224,92.16810998964154,75.30391845712873,141.90296936035156,11.732181549072266
1698411816260.0,304.3779295507353,92.16926584425224,75.29400537594572,141.90296936035156,11.732181549072266
1698411816278.0,304.3579005826542,92.1714966266518,75.31717689770316,141.90296936035156,11.732181549072266
1698411816294.0,304.34331730777643,92.17469053726084,75.33147174709441,141.90296936035156,11.732181549072266
1698411816310.0,304.3109014360929,92.17730466940415,75.36388604477332,141.90296936035156,11.732181549072266
1698411816328.0,304.30061856115236,92.17812820676842,75.3742859545706,141.90296936035156,11.732181549072266
1698411816344.0,304.2769553045086,92.17630345863707,75.39913087206509,141.90296936035156,11.732181549072266
1698411816361.0,304.23185843554387,92.17569374145063,75.4440307005078,141.90296936035156,11.732181549072266
1698411816378.0,304.20923959693147,92.17538245136667,75.46734536249484,141.90296936035156,11.732181549072266
1698411816394.0,304.1292203075679,92.17672533380775,75.54903326905985,141.90296936035156,11.732181549072266
1698411816411.0,303.967048661748,92.17599400005442,75.71338395455211,141.90296936035156,11.732181549072266
1698411816427.0,303.7258926522785,92.17492823395189,75.95933837295824,141.90296936035156,11.732181549072266
1698411816444.0,303.49399851659985,92.17669662147695,76.19758676560843,141.90296936035156,11.732181549072266
1698411816461.0,303.38617035155073,92.1773011058672,76.30718856148748,141.90296936035156,11.732181549072266
1698411816478.0,303.30185854338225,92.17780129577743,76.39232384819465,141.90296936035156,11.732181549072266
1698411816494.0,303.27385122863046,92.18016722711552,76.42059950105897,141.90296936035156,11.732181549072266
1698411816511.0,303.2677867666053,92.17895116309124,76.4280461846285,141.90296936035156,11.732181549072266
1698411816528.0,303.2563006647957,92.17691963591069,76.44356803912059,141.90296936035156,11.732181549072266
1698411816544.0,303.21417388140003,92.1743222466408,76.49087769453544,141.90296936035156,11.732181549072266
1698411816561.0,303.1732630578546,92.1751562349576,76.53338807345963,141.90296936035156,11.732181549072266
1698411816577.0,303.2010965425259,92.17771005079553,76.50777196956389,141.90296936035156,11.732181549072266
1698411816594.0,303.23514934652513,92.17938809573357,76.47824642033223,141.90296936035156,11.732181549072266
1698411816611.0,303.3460599913729,92.18165062356542,76.36852567120638,141.90296936035156,11.732181549072266
1698411816628.0,303.43838370086576,92.18224585214445,76.27425349761367,141.90296936035156,11.732181549072266
1698411816644.0,303.5044247134555,92.18103146068177,76.20468954947326,141.90296936035156,11.732181549072266
1698411816661.0,303.49376935624406,92.18118732517513,76.20962712210921,141.90296936035156,11.732181549072266
1698411816678.0,303.3762037211388,92.1794234107805,76.32312256351292,141.90296936035156,11.732181549072266
1698411816694.0,303.17935892205156,92.17522721859748,76.51821862767362,141.90296936035156,11.732181549072266
1698411816710.0,302.97538157702854,92.17101013795197,76.72447835861895,141.90296936035156,11.732181549072266
1698411816728.0,302.8005337172726,92.16912620149652,76.90224660013006,141.90296936035156,11.732181549072266
1698411816744.0,302.6759010640487,92.16869009657957,77.03417706723326,141.90296936035156,11.732181549072266
1698411816761.0,302.63157234764253,92.16617104730284,77.0889837016005,141.90296936035156,11.732181549072266
1698411816778.0,302.64498576570793,92.16117770677312,77.08925983531371,141.90296936035156,11.732181549072266
1698411816794.0,302.63939944556256,92.15444344795948,77.11453968943798,141.90296936035156,11.732181549072266
1698411816811.0,302.6223175610426,92.15120669424608,77.14363038844188,141.90296936035156,11.732181549072266
1698411816828.0,302.6024359526168,92.1479596807736,77.17482832938141,141.90296936035156,11.732181549072266
1698411816844.0,302.66483399999794,92.14276901532209,77.12760983311728,141.90296936035156,11.732181549072266
1698411816861.0,302.7360064940575,92.13777791987422,77.06922300756058,141.90296936035156,11.732181549072266
1698411816878.0,302.8647590776808,92.13185899739187,76.95218217579584,141.90296936035156,11.732181549072266
1698411816894.0,303.00926526190375,92.12279940585036,76.82175050897577,141.90296936035156,11.732181549072266
1698411816911.0,303.0269962038899,92.11706396064174,76.81542141705046,141.90296936035156,11.732181549072266
1698411816927.0,303.01221816560525,92.11349199770568,76.84197211588668,141.90296936035156,11.732181549072266
1698411816944.0,302.99905804780343,92.11273762397671,76.86809079131822,141.90296936035156,11.732181549072266
1698411816961.0,302.9215318431531,92.11442339108501,76.9532052500595,141.90296936035156,11.732181549072266
1698411816977.0,302.8429155962998,92.11593341955196,77.03967269297361,141.90296936035156,11.732181549072266
1698411816994.0,302.7067783918249,92.11750961730115,77.18376662008032,141.90296936035156,11.732181549072266
1698411817011.0,302.54485929566164,92.11772119764163,77.3505223904261,141.90296936035156,11.732181549072266
1698411817028.0,302.26379703051396,92.11694411780681,77.63701051125769,141.90296936035156,11.732181549072266
1698411817044.0,301.9172992091213,92.11888241109169,77.98592828421592,141.90296936035156,11.732181549072266
1698411817061.0,301.5729495198825,92.12292111249867,78.33308898209656,141.90296936035156,11.732181549072266
1698411817078.0,301.20415286627866,92.1264604505121,78.7030756205621,141.90296936035156,11.732181549072266
1698411817094.0,301.0190289127262,92.12586764209739,78.8928821814064,141.90296936035156,11.732181549072266
1698411817111.0,301.0497203527549,92.12290588797742,78.87136960047216,141.90296936035156,11.732181549072266
1698411817128.0,301.3564829143379,92.12153838932764,78.57928772442246,141.90296936035156,11.732181549072266
1698411817144.0,301.7529852621223,92.12640561717083,78.19609233191304,141.90296936035156,11.732181549072266
1698411817161.0,302.2381293385164,92.13402618258738,77.72142261378984,141.90296936035156,11.732181549072266
1698411817177.0,302.76131347284564,92.14036448940954,77.20734974080938,141.90296936035156,11.732181549072266
1698411817194.0,303.5570238183199,92.14714283813588,76.41465966198831,141.90296936035156,11.732181549072266
1698411817211.0,304.0905700412145,92.15225356646803,75.87568574540339,141.90296936035156,11.732181549072266
1698411817227.0,304.65712556258734,92.15455793105951,75.28654586894334,141.90296936035156,11.732181549072266
1698411817244.0,304.9426029131146,92.15593581089144,74.97348207414505,141.90296936035156,11.732181549072266
1698411817261.0,305.12956560967,92.15410559002099,74.75381399893824,141.90296936035156,11.732181549072266
1698411817277.0,305.16873008388075,92.14630624358087,74.66561005399599,141.90296936035156,11.732181549072266
1698411817294.0,305.0277467146216,92.13789737500159,74.76531387267418,141.90296936035156,11.732181549072266
1698411817311.0,304.6972344784889,92.1258948710365,75.03931014867739,141.90296936035156,11.732181549072266
1698411817327.0,304.39157568935406,92.11959296974409,75.30609778232716,141.90296936035156,11.732181549072266
1698411817344.0,304.1348284535427,92.11706238978299,75.52983441009135,141.90296936035156,11.732181549072266
1698411817361.0,303.9493285642942,92.1163753322066,75.68604271873141,141.90296936035156,11.732181549072266
1698411817377.0,303.7740839717804,92.11629907298504,75.85192156985482,141.90296936035156,11.732181549072266
1698411817394.0,303.6567845663832,92.11993393575497,75.96603447588738,141.90296936035156,11.732181549072266
1698411817411.0,303.5584617832812,92.12743120939903,76.07606372887959,141.90296936035156,11.732181549072266
1698411817427.0,303.4782980314098,92.13569334040251,76.17014869944344,141.90296936035156,11.732181549072266
1698411817444.0,303.4014514971327,92.14244284962311,76.26335250006107,141.90296936035156,11.732181549072266
1698411817461.0,303.26897167398215,92.14842717203663,76.41684330094012,141.90296936035156,11.732181549072266
1698411817478.0,303.0500268061429,92.14956023134995,76.65500978518516,141.90296936035156,11.732181549072266
1698411817494.0,302.72575785266037,92.15184901073626,77.00088899090052,141.90296936035156,11.732181549072266
1698411817511.0,302.23590101996024,92.16295698509795,77.51635289672026,141.90296936035156,11.732181549072266
1698411817527.0,301.8938740611488,92.17081763476651,77.871910792576,141.90296936035156,11.732181549072266
1698411817544.0,301.6619773199174,92.1713326504964,78.11733847407376,141.90296936035156,11.732181549072266
1698411817561.0,301.51856197661635,92.16085017873608,78.27595033397412,141.90296936035156,11.732181549072266
1698411817577.0,301.50369419943416,92.15157390118188,78.30467941534296,141.90296936035156,11.732181549072266
1698411817594.0,301.54191262543213,92.15112443161009,78.28395919761185,141.90296936035156,11.732181549072266
1698411817610.0,301.70713107830585,92.16374736512473,78.14749401811719,141.90296936035156,11.732181549072266
1698411817627.0,301.8571424435414,92.17641920020148,78.01864184889774,141.90296936035156,11.732181549072266
1698411817644.0,302.0544368276095,92.1845628150073,77.83727241908362,141.90296936035156,11.732181549072266
1698411817661.0,302.325233094266,92.18398041626435,77.57623368472699,141.90296936035156,11.732181549072266
1698411817677.0,302.4707432172121,92.17590323239868,77.43205481931906,141.90296936035156,11.732181549072266
1698411817694.0,302.53513429242946,92.16764205720709,77.36424428142477,141.90296936035156,11.732181549072266
1698411817711.0,302.6272231564647,92.16241410975063,77.25592613577011,141.90296936035156,11.732181549072266
1698411817727.0,302.74729247987347,92.16370107880655,77.12110858682671,141.90296936035156,11.732181549072266
1698411817744.0,302.8541106278614,92.16639996526936,76.99798315870662,141.90296936035156,11.732181549072266
1698411817761.0,302.9483976012289,92.16640095990836,76.8852469322172,141.90296936035156,11.732181549072266
1698411817778.0,303.0036784931887,92.16826138571888,76.81851741804806,141.90296936035156,11.732181549072266
1698411817794.0,303.0244025723051,92.17126093829553,76.78484571391667,141.90296936035156,11.732181549072266
1698411817811.0,303.0265413770006,92.17590056704908,76.76735885126324,141.90296936035156,11.732181549072266
1698411817828.0,302.95401633863224,92.17996967639695,76.83207531314878,141.90296936035156,11.732181549072266
1698411817844.0,302.8940352524689,92.18683962248275,76.88246037803684,141.90296936035156,11.732181549072266
1698411817861.0,302.85737498090515,92.19724989603202,76.9079247332934,141.90296936035156,11.732181549072266
1698411817878.0,302.8058480121148,92.20258145269625,76.95489176981664,141.90296936035156,11.732181549072266
1698411817894.0,302.7838158672628,92.20608665133253,76.97532556580816,141.90296936035156,11.732181549072266
1698411817911.0,302.7104214611092,92.20744798420068,77.05297253794775,141.90296936035156,11.732181549072266
1698411817928.0,302.67996004533546,92.20730318271211,77.09018897025528,141.90296936035156,11.732181549072266
1698411817944.0,302.68256195796056,92.20550194965142,77.09795220485734,141.90296936035156,11.732181549072266
1698411817961.0,302.712427939507,92.20530864744036,77.08684681590125,141.90296936035156,11.732181549072266
1698411817977.0,302.77663340130556,92.20929279644496,77.03781690562654,141.90296936035156,11.732181549072266
1698411817993.0,302.86785894320144,92.21273773461267,76.96181413885304,141.90296936035156,11.732181549072266
1698411818011.0,302.99956844428556,92.21493968579026,76.843782505462,141.90296936035156,11.732181549072266
1698411818027.0,303.0937193728685,92.21307564888345,76.75376140769812,141.90296936035156,11.732181549072266
1698411818044.0,303.16566761631594,92.20859670110607,76.68077978938483,141.90296936035156,11.732181549072266
1698411818061.0,303.19965685425893,92.19843466159544,76.63309440741395,141.90296936035156,11.732181549072266
1698411818077.0,303.1638826747718,92.18998737721914,76.65281834808873,141.90296936035156,11.732181549072266
1698411818094.0,303.04812543030044,92.17870868888363,76.75262410047719,141.90296936035156,11.732181549072266
1698411818111.0,302.90165956407293,92.16310445561746,76.87970212459761,141.90296936035156,11.732181549072266
1698411818127.0,302.7728977493009,92.15326154321203,76.99952368048311,141.90296936035156,11.732181549072266
1698411818144.0,302.64216869249566,92.14313051483477,77.12867701183865,141.90296936035156,11.732181549072266
1698411818161.0,302.645584315443,92.1329646063499,77.13277310841518,141.90296936035156,11.732181549072266
1698411818177.0,302.7355969241172,92.12567398485714,77.05403825866163,141.90296936035156,11.732181549072266
1698411818194.0,302.78919733308845,92.11737237797827,77.01218516964356,141.90296936035156,11.732181549072266
1698411818211.0,302.87729162488864,92.11134637309668,76.93858072136601,141.90296936035156,11.732181549072266
1698411818227.0,302.9538102770863,92.10772968840382,76.87006432859506,141.90296936035156,11.732181549072266
1698411818244.0,303.02670315233655,92.1017326113513,76.80377937838335,141.90296936035156,11.732181549072266
1698411818261.0,303.10933992114025,92.09574548850152,76.7326290006549,141.90296936035156,11.732181549072266
1698411818277.0,303.18150989515885,92.09027858789543,76.66856445544205,141.90296936035156,11.732181549072266
1698411818294.0,303.2423494121285,92.08645431201354,76.615341934293,141.90296936035156,11.732181549072266
1698411818311.0,303.19937136229356,92.08333820588008,76.67180230877953,141.90296936035156,11.732181549072266
1698411818327.0,303.1349890930015,92.08433293853489,76.74898668510174,141.90296936035156,11.732181549072266
1698411818344.0,303.11863465189145,92.08757403382347,76.78049329922385,141.90296936035156,11.732181549072266
1698411818361.0,303.2328437215408,92.09431552549327,76.68882724972661,141.90296936035156,11.732181549072266
1698411818377.0,303.3873412555888,92.1013189058848,76.54998951206794,141.90296936035156,11.732181549072266
1698411818394.0,303.6330218675268,92.10847498862626,76.31790343155777,141.90296936035156,11.732181549072266
1698411818411.0,303.9824991441341,92.1167503933857,75.98940208638123,141.90296936035156,11.732181549072266
1698411818427.0,304.2999972741276,92.12652521388861,75.68893101217095,141.90296936035156,11.732181549072266
1698411818444.0,304.9195333205632,92.14677430230151,75.09260995968248,141.90296936035156,11.732181549072266
1698411818461.0,305.5575078610147,92.16238201504008,74.46823130819891,141.90296936035156,11.732181549072266
1698411818477.0,306.3214310582817,92.17579864173004,73.72172869014798,141.90296936035156,11.732181549072266
1698411818494.0,307.7745049839817,92.19259601732678,72.29486073158206,141.90296936035156,11.732181549072266
1698411818511.0,309.0002281878062,92.209563658612,71.08227780768584,141.90296936035156,11.732181549072266
1698411818527.0,310.3448924154711,92.23574774637126,69.74744443044949,141.90296936035156,11.732181549072266
1698411818544.0,312.24642883776266,92.27974841720594,67.86078904105567,141.90296936035156,11.732181549072266
1698411818561.0,313.75938115023604,92.31941498885423,66.36365082954883,141.90296936035156,11.732181549072266
1698411818577.0,315.3765733330359,92.36546349031403,64.76385733988131,141.90296936035156,11.732181549072266
1698411818594.0,317.5587297453174,92.43338706194042,62.61830956879857,141.90296936035156,11.732181549072266
1698411818611.0,319.17109189843677,92.4938689653697,61.045338649475454,141.90296936035156,11.732181549072266
1698411818627.0,320.62638251587094,92.56096874615098,59.63517709400692,141.90296936035156,11.732181549072266
1698411818644.0,322.20045624612624,92.65892762775671,58.118257035243055,141.90296936035156,11.732181549072266
1698411818661.0,323.071427194187,92.73306555959914,57.29064130784657,141.90296936035156,11.732181549072266
1698411818677.0,323.6207216645037,92.80570787446833,56.77896073349921,141.90296936035156,11.732181549072266
1698411818694.0,323.97086581971104,92.90027944787656,56.45294486168319,141.90296936035156,11.732181549072266
1698411818711.0,323.9462147279924,92.96838085315974,56.47006758354424,141.90296936035156,11.732181549072266
1698411818727.0,323.6553570147459,93.0649826424819,56.709693917094235,141.90296936035156,11.732181549072266
1698411818744.0,323.4157366175743,93.13493300457434,56.8749912523108,141.90296936035156,11.732181549072266
1698411818761.0,323.3220653045405,93.19764478228474,56.87273401687633,141.90296936035156,11.732181549072266
1698411818777.0,323.2793053900353,93.24772738905193,56.770099116464024,141.90296936035156,11.732181549072266
1698411818794.0,323.4872969991222,93.264228005572,56.45770566086786,141.90296936035156,11.732181549072266
1698411818811.0,323.88738529405686,93.27119293960037,55.97398034369025,141.90296936035156,11.732181549072266
1698411818827.0,324.59718594900323,93.27248564193248,55.18561753262162,141.90296936035156,11.732181549072266
1698411818844.0,325.21509058010537,93.2780164442372,54.53517919144628,141.90296936035156,11.732181549072266
